id,level,operation,prediction_vi,"chrf_char_order=4,word_order=0","chrf_char_order=4,word_order=2","chrf_char_order=6,word_order=0","chrf_char_order=6,word_order=2"
vi-zh-2022-test-0135,1,remove_one_tone,"Do vay, cách tiếp cận của Việt Nam vẫn theo phương châm 5K, vaccine và công nghệ.",0.9603075519910198,0.947661175011557,0.9514982951342682,0.9442158266138592
vi-zh-2022-test-0135,2,remove_tones_and_drop_one_word,"Do vay, cach tiep can cua Viet Nam theo phuong cham 5K, vaccine va cong nghe.",0.5133833938605831,0.4273263273208972,0.39505553925886056,0.3600946849003252
vi-zh-2022-test-0135,3,word_dropout_15pct,"Do vậy, cách cận Việt Nam vẫn theo phương châm 5K, vaccine và nghệ.",0.7819650465212044,0.7851261927988525,0.7356629992971909,0.7496136448248258
vi-zh-2022-test-0135,4,word_dropout_30pct_and_swap,"vậy, cận tiếp của Nam vẫn phương 5K, vaccine và công nghệ.",0.6365214036220955,0.6300288854600719,0.5443271363664043,0.5625131004804099
vi-zh-2022-test-0135,5,word_dropout_50pct_and_punctuation_remove,vậy tiếp cận của châm 5K và nghệ,0.3225274584417449,0.32092039807876155,0.2594318675620156,0.27400890872236305
vi-zh-2022-test-0136,0,identity,"Cùng với đó, dần nới lỏng các hoạt động sản xuất, kinh doanh theo trạng thái bình thường mới, có những điều chỉnh tích cực để hình thành các mô hình chung sống an toàn, như giáo dục an toàn, đi lại an toàn, sản xuất an toàn…",1.0,1.0,1.0,1.0
vi-zh-2022-test-0136,1,remove_one_tone,"Cung với đó, dần nới lỏng các hoạt động sản xuất, kinh doanh theo trạng thái bình thường mới, có những điều chỉnh tích cực để hình thành các mô hình chung sống an toàn, như giáo dục an toàn, đi lại an toàn, sản xuất an toàn…",0.9900159554550263,0.987112896462214,0.9894792035336236,0.9874360972693652
vi-zh-2022-test-0136,2,remove_tones_and_drop_one_word,"Cung voi đo, dan noi long cac hoat đong san xuat, kinh doanh theo trang thai binh thuong moi, co nhung đieu chinh tich đe hinh thanh cac mo hinh chung song an toan, nhu giao duc an toan, đi lai an toan, san xuat an toan…",0.46176836949400973,0.36694026348294273,0.3456388410300135,0.3035501431983266
vi-zh-2022-test-0136,3,word_dropout_15pct,"với dần nới các động sản xuất, kinh doanh theo trạng thái bình thường mới, có những điều chỉnh tích cực để hình thành các mô hình chung sống an dục an toàn, đi lại an toàn, sản xuất an toàn…",0.8375628365759211,0.8322695690698904,0.8186920331362887,0.8194397163437133
vi-zh-2022-test-0136,4,word_dropout_30pct_and_swap,"Cùng dần đó, nới lỏng hoạt xuất, theo trạng bình thường mới, những điều chỉnh tích cực hình các mô chung sống an toàn, như giáo toàn, đi lại an toàn, sản xuất an",0.6648389242123394,0.6630873351062728,0.5999300275471977,0.6148457871862761
vi-zh-2022-test-0136,5,word_dropout_50pct_and_punctuation_remove,Cùng với đó nới lỏng các trạng mới có những chỉnh tích cực thành các mô an dục an lại an sản xuất an,0.3982198520270228,0.3949179876989428,0.33539307073732055,0.34862514284468576
vi-zh-2022-test-0137,0,identity,"Xác định nông nghiệp là thế mạnh, Bộ công thương cũng đang chủ động triển khai các giải pháp hỗ trợ các địa phương đẩy mạnh tiêu thụ sản phẩm nông nghiệp tại thị trường trong nước.",1.0,1.0,1.0,1.0
vi-zh-2022-test-0137,1,remove_one_tone,"Xac định nông nghiệp là thế mạnh, Bộ công thương cũng đang chủ động triển khai các giải pháp hỗ trợ các địa phương đẩy mạnh tiêu thụ sản phẩm nông nghiệp tại thị trường trong nước.",0.9877001593410419,0.9831406370415763,0.9870210723116366,0.9837712023443889
vi-zh-2022-test-0137,2,remove_tones_and_drop_one_word,"Xac đinh nong nghiep la the manh, Bo cong thuong cung đang chu đong trien khai cac giai ho tro cac đia phuong đay manh tieu thu san pham nong nghiep tai thi truong trong nuoc.",0.41475644184034727,0.2979819756400833,0.30531790178763013,0.24509668800453435
vi-zh-2022-test-0137,3,word_dropout_15pct,"Xác định nông nghiệp là mạnh, công thương cũng đang chủ triển các pháp hỗ trợ các địa đẩy mạnh tiêu thụ sản phẩm nông nghiệp tại thị trường trong nước.",0.8008980532748161,0.7971896701524114,0.758765985868784,0.7665181948477704
vi-zh-2022-test-0137,4,word_dropout_30pct_and_swap,"Xác nông định thế mạnh, Bộ cũng đang chủ động triển các giải pháp hỗ trợ địa mạnh tiêu thụ sản phẩm nông nghiệp tại trường",0.6418274471634743,0.63511923055453,0.5879977169436189,0.5964273428458604
vi-zh-2022-test-0137,5,word_dropout_50pct_and_punctuation_remove,Xác là mạnh triển khai giải pháp hỗ trợ các phương mạnh thụ sản phẩm tại trong nước,0.41501061032374,0.40233129915500326,0.3519761781325394,0.35822615543207337
vi-zh-2022-test-0138,0,identity,"Theo báo cáo của Ngân hàng phát triển Châu Á (ADB) công bố ngày 22/9, tổ chức này vẫn đưa ra những đánh giá lạc quan về triển vọng tăng trưởng của Việt Nam trong trung và dài hạn.",1.0,1.0,1.0,1.0
vi-zh-2022-test-0138,1,remove_one_tone,"Theo bao cáo của Ngân hàng phát triển Châu Á (ADB) công bố ngày 22/9, tổ chức này vẫn đưa ra những đánh giá lạc quan về triển vọng tăng trưởng của Việt Nam trong trung và dài hạn.",0.9820134615183498,0.9759106390764996,0.9745733081082687,0.9718562296294014
vi-zh-2022-test-0138,2,remove_tones_and_drop_one_word,"Theo bao cao cua Ngan hang phat trien Chau A (ADB) cong bo ngay 22/9, to chuc nay van ra nhung đanh gia lac quan ve trien vong tang truong cua Viet Nam trong trung va dai han.",0.4644772074076295,0.3698510443425267,0.35010039483386085,0.3077249744692254
vi-zh-2022-test-0138,3,word_dropout_15pct,"Theo báo cáo hàng phát triển công bố ngày 22/9, tổ chức này vẫn đưa ra đánh giá lạc quan về triển vọng tăng trưởng của Việt Nam trong trung và dài hạn.",0.8362010545736748,0.831621633769777,0.8123098003347603,0.8148477248144291
vi-zh-2022-test-0138,4,word_dropout_30pct_and_swap,Theo của cáo Ngân hàng triển Châu (ADB) công bố ngày tổ chức này vẫn đưa ra những giá lạc triển vọng của Nam trong trung dài,0.6390970063215697,0.6149497704618127,0.5589436447024434,0.5608706598369056
vi-zh-2022-test-0138,5,word_dropout_50pct_and_punctuation_remove,Theo phát triển Châu Á công bố ngày này vẫn đưa ra đánh lạc quan trưởng của Nam dài hạn,0.44169514177301084,0.4332105717066942,0.3764696676328081,0.3864119186775551
vi-zh-2022-test-0139,0,identity,"Kể từ năm 2019 đến nay, Việt Nam đã triển khai kế hoạch tổng thể triển khai thực hiện 13 khuyến nghị Việt Nam chấp thuận theo cơ chế rà soát định kỳ phổ quát về quyền con người chu kỳ III của Hội đồng Nhân quyền Liên hợp quốc (UPR).",1.0,1.0,1.0,1.0
vi-zh-2022-test-0139,1,remove_one_tone,"Ke từ năm 2019 đến nay, Việt Nam đã triển khai kế hoạch tổng thể triển khai thực hiện 13 khuyến nghị Việt Nam chấp thuận theo cơ chế rà soát định kỳ phổ quát về quyền con người chu kỳ III của Hội đồng Nhân quyền Liên hợp quốc (UPR).",0.9902928688199839,0.9871787969201442,0.989772680865918,0.9875671739295545
vi-zh-2022-test-0139,2,remove_tones_and_drop_one_word,"Ke tu nam 2019 đen nay, Viet Nam đa trien khai ke hoach tong the trien khai thuc hien 13 khuyen nghi Viet Nam chap theo co che ra soat đinh ky pho quat ve quyen con nguoi chu ky III cua Hoi đong Nhan quyen Lien hop quoc (UPR).",0.47643524492806916,0.3682509695323152,0.35064438481328225,0.3009539033191715
vi-zh-2022-test-0139,3,word_dropout_15pct,"Kể năm 2019 đến nay, Nam đã khai kế hoạch tổng triển khai thực hiện 13 khuyến nghị Việt thuận theo cơ chế rà định kỳ phổ quát về quyền con người chu kỳ III của Hội đồng Nhân quyền Liên quốc (UPR).",0.8187665340816264,0.8141136490246142,0.7814289465775012,0.7872738587152898
vi-zh-2022-test-0139,4,word_dropout_30pct_and_swap,"Kể 2019 từ đến nay, Nam triển kế hoạch tổng triển khai thực hiện 13 khuyến Việt chấp thuận cơ chế rà soát định kỳ quát về con người chu của Hội đồng Nhân quyền quốc",0.6395086381158042,0.6253087747429414,0.5691142836646065,0.5760624942218259
vi-zh-2022-test-0139,5,word_dropout_50pct_and_punctuation_remove,Kể năm đến Việt Nam hoạch thể hiện nghị Việt chấp thuận theo chế soát về quyền chu của Hội đồng quyền Liên hợp quốc (UPR),0.4801246086559551,0.4428755079254541,0.4146775956388382,0.40310132077239175
vi-zh-2022-test-0140,0,identity,"Hiện đã có 51/54 dân tộc thiểu số có học sinh, sinh viên được ưu tiên đào tạo về chuyên môn nghiệp vụ để phục vụ sự nghiệp xây dựng và phát triển quê hương.",1.0,1.0,1.0,1.0
vi-zh-2022-test-0140,1,remove_one_tone,"Hien đã có 51/54 dân tộc thiểu số có học sinh, sinh viên được ưu tiên đào tạo về chuyên môn nghiệp vụ để phục vụ sự nghiệp xây dựng và phát triển quê hương.",0.9812660672587693,0.978376577371712,0.9789999190967485,0.9773993387219607
vi-zh-2022-test-0140,2,remove_tones_and_drop_one_word,"Hien đa co 51/54 dan toc thieu so co hoc sinh, sinh vien đuoc uu tien đao ve chuyen mon nghiep vu đe phuc vu su nghiep xay dung va phat trien que huong.",0.39001307563927445,0.29196466112071906,0.2870796003113372,0.2392766572573377
vi-zh-2022-test-0140,3,word_dropout_15pct,Hiện có dân tộc thiểu số có học sinh viên được ưu tiên đào tạo về chuyên môn nghiệp để vụ sự nghiệp xây dựng và phát triển quê hương.,0.8294430465582753,0.8218118376940313,0.8060942111542504,0.8062076599111968
vi-zh-2022-test-0140,4,word_dropout_30pct_and_swap,"Hiện có đã 51/54 thiểu học sinh, sinh viên ưu tiên tạo về chuyên nghiệp để vụ sự xây dựng và phát triển hương.",0.6090377586427319,0.5946529493828511,0.520604811210261,0.531923785682055
vi-zh-2022-test-0140,5,word_dropout_50pct_and_punctuation_remove,đã tộc số học sinh sinh ưu tiên tạo về vụ để vụ sự nghiệp dựng và hương,0.3567058162339438,0.36447235968165664,0.27626082240434574,0.30220543538362354
vi-zh-2022-test-0141,0,identity,Bây giờ mỗi ngày mẹ đều phải làm việc 12 tiếng.,1.0,1.0,1.0,1.0
vi-zh-2022-test-0141,1,remove_one_tone,Bay giờ mỗi ngày mẹ đều phải làm việc 12 tiếng.,0.950362757715699,0.9378681011033954,0.9463908283761225,0.9380128182517891
vi-zh-2022-test-0141,2,remove_tones_and_drop_one_word,Bay gio moi ngay me phai lam viec 12 tieng.,0.34347790815977086,0.25723386107976987,0.23412936555946362,0.19678346533000105
vi-zh-2022-test-0141,3,word_dropout_15pct,Bây ngày mẹ đều phải làm việc 12 tiếng.,0.8150714631147564,0.8128493779628977,0.793635277325083,0.7973271051809114
vi-zh-2022-test-0141,4,word_dropout_30pct_and_swap,Bây mỗi giờ mẹ đều phải làm tiếng.,0.6072648442131433,0.6005462743719695,0.5030669300623564,0.5240854579332029
vi-zh-2022-test-0141,5,word_dropout_50pct_and_punctuation_remove,Bây ngày mẹ đều việc tiếng,0.46018180326174857,0.4335631765636301,0.36352825196477573,0.3677096803800186
vi-zh-2022-test-0142,0,identity,"Tôi thấy tôi thích ăn lẩu Trùng Khánh nhất, bởi vì nó cực kỳ cay.",1.0,1.0,1.0,1.0
vi-zh-2022-test-0142,1,remove_one_tone,"Toi thấy tôi thích ăn lẩu Trùng Khánh nhất, bởi vì nó cực kỳ cay.",0.9644772909163666,0.9560976057089502,0.9619796185510897,0.9563192727368468
vi-zh-2022-test-0142,2,remove_tones_and_drop_one_word,"Toi thay toi thich an lau Trung nhat, boi vi no cuc ky cay.",0.29340600672170497,0.23592368497476757,0.19560400448113668,0.17694276373107562
vi-zh-2022-test-0142,3,word_dropout_15pct,Tôi thấy tôi thích lẩu Trùng Khánh bởi vì nó cực kỳ cay.,0.8200292596870112,0.8080705049887821,0.7720187448626064,0.7750507523959953
vi-zh-2022-test-0142,4,word_dropout_30pct_and_swap,Tôi tôi thấy thích ăn bởi nó cực kỳ cay.,0.5471317833216316,0.5371634928994944,0.4587188273426664,0.47336376588092544
vi-zh-2022-test-0142,5,word_dropout_50pct_and_punctuation_remove,thấy tôi ăn Khánh nhất bởi nó kỳ,0.37512240362263133,0.3612913992806085,0.3065176029350374,0.3132917177226449
vi-zh-2022-test-0143,0,identity,"Đến nay, 95% số xã vùng dân tộc thiểu số được phủ sóng phát thanh truyền hình.",1.0,1.0,1.0,1.0
vi-zh-2022-test-0143,1,remove_one_tone,"Đen nay, 95% số xã vùng dân tộc thiểu số được phủ sóng phát thanh truyền hình.",0.9709631110194888,0.9635368108550979,0.9690469943598365,0.9639562984014566
vi-zh-2022-test-0143,2,remove_tones_and_drop_one_word,"Đen nay, 95% so xa vung dan toc so đuoc phu song phat thanh truyen hinh.",0.45451698985662015,0.38012257626383833,0.3619609987438558,0.32930486857940516
vi-zh-2022-test-0143,3,word_dropout_15pct,"Đến nay, 95% số xã vùng dân tộc thiểu số được phát thanh truyền",0.8302918642771648,0.8206253025713041,0.8136318159968045,0.8105459634164137
vi-zh-2022-test-0143,4,word_dropout_30pct_and_swap,"Đến 95% nay, vùng dân tộc thiểu số sóng phát truyền hình.",0.6568951679317226,0.6528471255239073,0.58212350936817,0.5977827030183309
vi-zh-2022-test-0143,5,word_dropout_50pct_and_punctuation_remove,95% số vùng tộc phủ sóng phát truyền,0.42502022615127866,0.4073194210822806,0.352042471608259,0.3570069832660654
vi-zh-2022-test-0144,0,identity,"16.000 điểm bưu điện văn hóa xã đã được xây dựng, đảm bảo thông tin liên lạc thông suốt, đáp ứng nhu cầu thông tin liên lạc đa dạng của người dân.",1.0,1.0,1.0,1.0
vi-zh-2022-test-0144,1,remove_one_tone,"16.000 điem bưu điện văn hóa xã đã được xây dựng, đảm bảo thông tin liên lạc thông suốt, đáp ứng nhu cầu thông tin liên lạc đa dạng của người dân.",0.9778743824740768,0.970683761985519,0.9686511717176346,0.9655640090403268
vi-zh-2022-test-0144,2,remove_tones_and_drop_one_word,"16.000 điem buu đien van hoa xa đa đuoc xay dung, đam bao thong tin lien thong suot, đap ung nhu cau thong tin lien lac đa dang cua nguoi dan.",0.420836742944833,0.3188720337436604,0.3108614642421969,0.26188175075176945
vi-zh-2022-test-0144,3,word_dropout_15pct,"16.000 điểm điện văn xã đã được xây dựng, đảm bảo tin liên lạc thông suốt, đáp ứng nhu cầu thông liên lạc đa dạng người dân.",0.8146643941756089,0.8113816483491568,0.7671610864916418,0.7765753218750633
vi-zh-2022-test-0144,4,word_dropout_30pct_and_swap,"16.000 bưu điểm văn hóa xã đã dựng, đảm bảo liên lạc thông ứng nhu cầu tin lạc đa dạng của dân.",0.5903003507253278,0.5889278854195703,0.509156230967025,0.5284229425917716
vi-zh-2022-test-0144,5,word_dropout_50pct_and_punctuation_remove,điểm điện xây đảm bảo thông liên suốt đáp ứng cầu tin liên dạng của người,0.42739314809848616,0.403590786393519,0.3454456628514191,0.34807756757435604
vi-zh-2022-test-0145,0,identity,"Quan hệ đồng minh lâu năm giữa Mỹ và các nước châu Âu, đứng đầu là Pháp, đang đối mặt với thách thức mới, sau sự kiện ba nước Mỹ, Anh và Australia công bố thỏa thuận thành lập liên minh mang tên AUKUS hôm 16/9.",1.0,1.0,1.0,1.0
